year,employees_start,new_hires,hiring_rate_pct,revenue_billions_usd,stock_price_change_pct,gdp_growth_us_pct,unemployment_rate_us_pct,is_estimated,confidence_level,layoff_pct,workforce_growth_pct,hire_to_layoff_ratio,revenue_per_employee,layoff_pct_lag1,employees_start_lag1,revenue_billions_usd_lag1,stock_price_change_pct_lag1,new_hires_lag1,co_AMD,co_Adobe,co_Airbnb,co_Alphabet,co_Amazon,co_Apple,co_Block,co_Intel,co_LinkedIn,co_Lyft,co_Meta,co_Microsoft,co_NVIDIA,co_Netflix,co_Oracle,co_PayPal,co_Pinterest,co_SAP,co_Salesforce,co_Shopify,co_Snap,co_Stripe,co_Tesla,co_Uber,co_X (Twitter)
0.173833879934952,-0.4459588153153163,-0.23616898435374606,-0.4284123921358318,-0.41852475794515104,-0.5348882156169412,0.200480023892718,1.0669435800531362,-0.3805621975536936,0.9761870601839526,-0.3303256814615596,-0.4064611567997431,-0.3702152103694751,-0.21188188917910553,-0.3568804364958701,-0.48107334428975973,-0.4047789939453545,1.3394704941004063,-0.26266809853281065,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.38758516933647086,-0.4244103226673702,-0.2868016062766644,-0.6988682489132747,-0.4222693403591913,1.3359661046082427,-0.16929424239829588,0.6738591031914549,-0.3805621975536936,0.9761870601839526,-0.33013203163416677,-0.6735669918923355,-0.7229552234171852,-0.3905811507437006,-0.36053201058766843,-0.4731304369176425,-0.3950433018390149,-0.5044728309937921,-0.21266905008063594,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.6013364587379897,-0.41994057192789586,-0.2131978898471489,-0.40512811307552216,-0.40853920484104383,0.05384216487350116,0.34838973040912374,4.987559278109412e-16,-0.3805621975536936,0.9761870601839526,-0.3293598418570398,-0.38293791287407164,-0.3390316392402328,-0.3131815026156888,-0.3603535393535512,-0.44598192379436885,-0.39933846012122365,1.3656257185698275,-0.26595917513978923,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.8150877481395086,-0.39171673101400994,-0.2722492375054693,-0.6702106746852015,-0.4003011235301554,0.2849733512882675,0.6442091434419349,-0.5053943273935904,-0.3805621975536936,0.9761870601839526,-0.32621253009550993,-0.6460099446906535,-0.6867790255885184,-0.404502608986953,-0.3596418750863943,-0.4403505746048492,-0.38358954641979204,0.08401971956818603,-0.18849229500629325,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.0288390375410275,-0.3835189348979435,-0.2323805577728151,-0.5484159842158893,-0.352869746285646,-0.8139900256272252,-0.31720394891470144,-0.7300140284574081,-0.3805621975536936,0.9761870601839526,-0.3284536566277182,-0.5250674715568061,-0.526723175563152,-0.15877051855572263,-0.35674125481838576,-0.40479192426403965,-0.37414019819893307,0.31505753571474043,-0.2506430109303889,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.2425903269425462,-0.362614554801974,-0.22095514427476942,-0.5430426890481256,-0.2829708745568954,1.7284530249352046,0.27443487715092085,-1.0107886547871807,-0.3805621975536936,0.9761870601839526,-0.3285645753573305,-0.5192797206619637,-0.5189160993274223,0.10606667489624673,-0.3588067181518736,-0.3944636855758377,-0.3197348599576239,-0.7834618920009522,-0.2086817841914119,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.456341616344065,-0.33862624188138907,-0.18746064259891965,-0.48393644220272414,-0.23279347020875654,0.6600164084895865,0.6442091434419349,-1.2915632811169537,-0.3805621975536936,0.9761870601839526,-0.32781549329877707,-0.4619964839514753,-0.44330251297665413,0.2068745711970428,-0.3589089428882813,-0.36812667692092277,-0.23955857202306308,1.7579540856111462,-0.19665669658899013,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.9636790140802365,-0.561684370487121,-0.3098929682937673,0.22892071672060238,-0.5216255937450582,-1.4550519954945957,-0.24324909565649874,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,0.15404138207498186,-0.41577489140958546,0.8667012883239644,4.070024785358394,-0.6184389188428455,-0.5153077337408563,-1.3327216058587985,-0.29393332629910723,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.7499277246787177,-0.5607084423780655,-0.30412012778949155,1.0295416967174038,-0.5186299278138261,-1.2413646722054723,0.570254290183732,-0.11230985053190864,-0.3805621975536936,-1.0243938285880987,-0.4423842290565475,1.0384354691924162,1.2927217600106298,1.2762391057165965,1.2633668747027909,-0.6189307397327599,-0.5133033265424922,-1.424264891501773,-0.29026251008363113,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.5361764352771987,-0.5577806580508989,-0.3038194590132272,0.13936579725787293,-0.5126385959513616,-0.14240129528997963,1.30980282276576,-0.39308447686168124,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,0.15404138207498186,0.24751463886349986,1.1397264999190526,-0.4638072241621961,-0.617701187507974,-0.5098671999167254,-1.210663891668166,-0.28418667634767064,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.32242514587568,-0.5548528737237324,-0.28042742821985994,1.3716414890650301,-0.5083947358821161,0.08872989112478667,1.0879382629911518,-0.6177041779254996,-0.3805621975536936,-1.0243938285880987,-0.36429812371094167,1.3725399021034468,1.8779575785628095,0.8818693556348025,-0.3558588429831345,-0.6140125308336161,-0.5029949466651915,-0.11214446395247334,-0.2838702266739227,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.1086738564741612,-0.5444104429568382,-0.2987080898167331,-0.3657239485119212,-0.5004062933988304,1.401380591329403,0.570254290183732,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.344875691416857,-0.34427203756986696,-0.2973024958731472,0.20492698103130175,-0.3918416367094884,-0.6103238741592583,-0.49812710061202176,0.11889335219408106,-0.2592504420563329,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.8949225670726423,-0.5402139520878995,-0.2931757843334688,-0.30840880005577437,-0.49516387801917405,-1.3809155772106143,-0.0213845358818903,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.2881556614837353,-0.2308197646652882,0.195514309819373,-0.3739415667339418,-0.5971676653540486,-0.4889640962766434,1.4310137797433804,-0.2784905822202077,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.6811712776711234,-0.5343583834335662,-0.29750541471167563,-0.49468303253825163,-0.49141929560513387,0.4899387430145697,-1.4265267477877435,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,-0.560549040315905,-0.7147901480864811,0.05672649392520315,-0.3558588429831345,-0.5918805907874691,-0.4829508746815513,-1.350158422171746,-0.2726679082232456,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.46741998826960457,-0.5315477104794863,-0.3021357138661468,-0.6057311326720362,-0.4836804919494507,-0.5000004893656559,-3.4233077857592193,1.740802683244591,-0.3805621975536936,-1.0243938285880987,1.4205678535866129,-0.6701020129760579,-0.7684640952269428,0.2057278441947367,1.2633668747027909,-0.5845032774387534,-0.47865571639934273,0.5199401273918736,-0.27722478352521596,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.2536686988680857,-0.5304546709973441,-0.28144970205915876,-0.25109365159962754,-0.47144818939691935,0.6207677164568902,0.49629943692552947,1.9092674590424539,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.2309301617290778,-0.15152029458425567,0.5535253103178339,1.2531235976566026,-0.5809621670313699,-0.4697790559494449,-0.46959919836789715,-0.28209810850093425,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.039917409466566856,-0.521085761150411,-0.2993695611245147,-0.6182688213968184,-0.4454857513262406,0.4550510167632842,-0.31720394891470144,1.5161829821807726,-0.3805621975536936,0.9761870601839526,-0.33170254762630796,-0.5940424237252699,-0.6201964590666575,0.8228669653614503,-0.3558588429831345,-0.5795850685396097,-0.45574820556089674,0.6507162497389798,-0.2603263709470759,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.173833879934952,-0.5178066427039845,-0.31338072609843387,-0.8099163490470593,-0.43525055939453067,-0.4040592421746208,0.200480023892718,1.0669435800531362,-0.3805621975536936,0.9761870601839526,3.499301269232463,-0.9759340273595595,-0.8678406112196788,0.9178644455223625,-0.3618009557085874,-0.5677813671816646,-0.425968441470917,0.4850664947659785,-0.2791867715024532,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.38758516933647086,-0.5241696939750266,-0.3097727007832615,-0.7561833973694216,-0.4162780084967269,1.209498096947333,-0.16929424239829588,0.6738591031914549,-0.3805621975536936,0.9761870601839526,-0.33672469185299764,-0.7303527050424524,-0.7988424516104503,1.769358825175183,3.16892245524357,-0.5636500717063838,-0.41422834216621346,-0.3736967086466859,-0.29393332629910723,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.6013364587379897,-0.5241696939750266,-0.2997303636560319,-0.6093133294505454,-0.388068820977624,-0.6788000864034939,0.34838973040912374,4.987559278109412e-16,-0.3805621975536936,0.9761870601839526,-0.33672469185299764,-0.5842658479221642,-0.6067975740314311,2.532263100898352,-0.3664294559769298,-0.5716667522119881,-0.3924662068696898,1.2392088003009583,-0.2901359302141319,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.8150877481395086,-0.520910094090781,-0.23063667887048184,0.31668453779407724,-0.3561150510444808,-0.6395513943707978,0.6442091434419349,-0.5053943273935904,-0.3805621975536936,0.9761870601839526,-0.3360101924459506,0.3289809159817196,0.5946415920530997,3.047223564117079,-0.3664294559769298,-0.5716667522119881,-0.3601093478103849,-0.648326565575609,-0.2795665111109507,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.0288390375410275,-0.495321259071345,-0.23490617549343573,-0.14183664985509764,-0.3049390913859313,-0.7398536073432435,-0.31720394891470144,-0.7300140284574081,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.12391104530478324,-0.004224495544736324,2.2630302276245575,-0.36577096021337274,-0.5675600477812031,-0.3234573304688714,-0.6090937288714771,-0.20684637608367382,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.2425903269425462,-0.4718989844540123,-0.2567948624054812,-0.4516966711961415,-0.23354238669156463,-1.67310028456513,0.27443487715092085,-1.0107886547871807,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.42928237751311316,-0.4029857567913543,2.214400205133761,-0.3558588429831345,-0.5353211884473156,-0.26475683394535365,-0.7093554226709253,-0.2113399614508946,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.456341616344065,-0.4562841347091238,-0.20724464807711457,-0.2349737660963362,-0.13119046737446552,-1.0189554173535273,0.6442091434419349,-1.2915632811169537,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.21579614526503615,-0.12198851741168827,2.7381650114393863,-0.3558588429831345,-0.5058119350524529,-0.1828624826979094,-1.6422250954136168,-0.23437749769974472,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.9636790140802365,0.27423709204330277,-0.24380597127086082,-0.7615566925371854,-0.2839694298673061,1.401380591329403,-0.24324909565649874,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4315513280640273,-0.8241754896007211,-0.8442128426086138,-0.8734711079638051,1.262896625220404,0.39471211438077336,-0.20662902519279705,0.8643172495725868,0.016946833190870172,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.7499277246787177,0.22979332595691393,-0.2791646193595496,-0.7848409715974951,-0.28871256759175706,-0.3953373106117994,0.570254290183732,-0.11230985053190864,-0.3805621975536936,-1.0243938285880987,-0.32568728195333585,-0.7586359107805254,-0.8351239838716364,-0.8626262972958461,1.2632461692657324,0.43422992288539364,-0.2407039475649854,1.4310137797433804,-0.22070687179383366,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.5361764352771987,0.21710626053919202,0.35242021206136626,-0.31378209522353817,-0.2717371273147748,0.18903210409723248,1.30980282276576,-0.39308447686168124,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.2938157836412869,-0.22114612031215658,-0.8342457799134342,-0.3562571764930204,0.37823611456864165,-0.2461444813891163,-0.3649783004902121,-0.25792135342659156,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.32242514587568,0.4097935063911159,-0.22342062824013717,-0.7561833973694216,-0.2307963595879351,-0.2165377135739613,1.0879382629911518,-0.6177041779254996,-0.3805621975536936,-1.0243938285880987,-0.3253678036252595,-0.7303527050424524,-0.7977393414211957,-0.85799117760715,-0.3558588429831345,0.3622519356464244,-0.22667309717643724,0.21915504599352922,0.40681283124833373,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.1086738564741612,0.4097935063911159,0.15307681339809517,-0.5305050003233434,-0.16638954206644346,1.649955640869812,0.570254290183732,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.3253678036252595,-0.5082965862005269,-0.504354281121528,-0.7873698825001434,-0.35596273940390366,0.6050147269081614,-0.17971269995762304,-0.18625093328250023,-0.19925158391372325,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8949225670726423,0.5319992242070494,0.9027643401356519,-0.16512092891540725,-0.07626992530187576,-0.4302250368630849,-0.0213845358818903,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.3258748020329452,-0.1461134600619828,-0.025396573450881733,-0.7434801332199564,-0.35596273940390366,0.6050147269081614,-0.10583597750363485,1.6794884122028826,0.1970066975534487,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6811712776711234,0.8938928856070212,0.6206167604891759,-0.43736788408210475,0.034569714153714536,-1.6033248320625593,-1.4265267477877435,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4312493821903862,-0.5039305747492968,-0.6854601728810928,-0.7709417654765273,-0.3564299984391085,0.7589792564958575,-0.0024658348451475722,-0.3998519331161071,0.9860423140765652,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.46741998826960457,1.0804708214962575,1.3405982121318138,-0.22422717576080864,0.055040098017134366,1.0743081577236018,-3.4233077857592193,1.740802683244591,-0.3805621975536936,-1.0243938285880987,1.4314153160088616,-0.29427154903072883,-0.5815334014873704,-0.8041855851607614,1.2629678904083186,1.2149218124909817,0.12467085030822748,-1.5724778301618267,0.6890859402314972,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.2536686988680857,1.4858128023113815,-0.12395939705188669,-0.7561833973694216,0.1441611594712914,-0.44766889998872766,0.49629943692552947,1.9092674590424539,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.7303527050424524,-0.7977147444635524,-0.8322955998306122,1.263120818060069,1.4499876068255586,0.1481510489176346,1.104073473875615,1.4468563289883172,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.039917409466566856,1.4858128023113815,0.05644186870672967,-0.7042415440810386,0.3638433277616504,0.834455039746014,-0.31720394891470144,1.5161829821807726,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.6798159000643134,-0.730928204695813,-0.7178850349717181,-0.3558588429831345,1.9606698278681531,0.2503758160341996,-0.41728874942905464,-0.0945700318379043,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.173833879934952,1.5443684888547131,0.30238892769097664,-0.6397620020678734,0.40128915190205255,1.069947191942191,0.200480023892718,1.0669435800531362,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.6157090270827851,-0.6462062883856333,-0.7117889164906003,-0.3558588429831345,1.9606698278681531,0.502358435257105,0.8643172495725868,0.0952997724108604,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.38758516933647086,1.6809984241224873,0.19474950578833555,-0.6791661666314743,0.4027869848676687,-1.4986616533087027,-0.16929424239829588,0.6738591031914549,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.6534488713800668,-0.6960783134771075,-0.7396366087650493,-0.3558588429831345,2.03444296135531,0.5453100180791911,1.099714269797378,0.3541556055366763,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6013364587379897,1.7785912350280404,0.023368303317650004,-0.7257347247520936,0.4302472559039636,-1.633851592532434,0.34838973040912374,4.987559278109412e-16,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.700872902138538,-0.7587516020439292,-0.7455125861450306,-0.3558588429831345,2.206580272825342,0.5470280813920747,-1.4678569322841417,0.24086662233491335,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8150877481395086,1.8176283593902616,0.5080463706557993,-0.6093133294505454,0.4289990617659501,-0.6221075312451549,0.6442091434419349,-0.5053943273935904,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.5853700678100863,-0.6061024409748198,-0.7532110019473838,-0.3558588429831345,2.329535495303937,0.5785259087949379,-1.6029922587094847,0.06049030829858688,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.0288390375410275,2.0128139812013677,0.1652839657144282,-0.7024504456917839,0.39929204128123114,0.9827278763139772,-0.31720394891470144,-0.7300140284574081,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.6767530633989716,-0.7268713846781616,-0.7979251532800271,-0.3558588429831345,2.3787175842953747,0.5770941893675349,-0.5916569125585297,0.570607182380268,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2425903269425462,2.09088822992581,0.052232505839028616,-0.7293169215306028,0.41651712038581606,-0.7616584362502968,0.27443487715092085,-1.0107886547871807,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.7043411142448809,-0.7633317594845214,-0.8022656944670389,-0.3558588429831345,2.6246280292525634,0.5430192669953466,1.0125301882326405,0.20985455430761513,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.456341616344065,2.1299253542880314,-0.12456073460441541,-0.7687210860942039,0.468941274182379,1.4406292833620993,0.6442091434419349,-1.2915632811169537,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.74317001065285,-0.8146493229175311,-0.7869807632104874,-0.3558588429831345,2.722992207235439,0.5627769950935062,-0.7311514430621097,0.09086947697838924,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.9636790140802365,-0.5441176645241216,-0.24542958266268836,1.2140248308106265,-0.5228737878830716,0.2239198303485179,-0.24324909565649874,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,1.1268748779041595,0.11076908875236237,-1.044475192841652,1.2633668747027909,-0.6090943219344723,-0.5161667653972979,-0.22984297406486898,-0.2597567615343296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.7499277246787177,-0.5236231742339554,-0.2826523771642162,-0.3639328501226667,-0.5218752325726609,-0.8532387176599213,0.570254290183732,-0.11230985053190864,-0.3805621975536936,-1.0243938285880987,-0.33382549723460764,-0.3420821302104081,-0.289684258214501,-1.087759677606727,1.2633668747027909,-0.5967987996866129,-0.514735045969895,0.2540286786194242,-0.22241570003207253,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.5361764352771987,-0.5148398212524556,-0.2788038168280324,-0.39796371951850384,-0.5196284831242367,-1.703627045035005,1.30980282276576,-0.39308447686168124,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.3765950701954787,-0.3371146357166767,-1.0553962013054554,-0.3637575050206268,-0.570978202966108,-0.5135896704279728,-0.822694728705084,-0.26159216964206766,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.32242514587568,-0.5050805401619003,-0.24783493287280325,-0.15974763374764353,-0.5014048487092411,-1.023316383134938,1.0879382629911518,-0.6177041779254996,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.140756646964163,-0.027604781106564762,-0.7441474600870551,-0.3558588429831345,-0.5599122329430345,-0.5110125754586475,-1.672739523961275,-0.257541613818094,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.1086738564741612,-0.4855619779807897,-0.27609779784165317,-0.532296098712598,-0.49042074029472316,-0.5218053182727093,0.570254290183732,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.5092541832630939,-0.508403917497775,-0.7031936783477919,-0.3558588429831345,-0.547616710695175,-0.4901094718185656,-0.9927036877563222,-0.22494729742205608,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.8949225670726423,-0.4758026968902344,-0.2631690404622856,-0.4767720486457057,-0.4809344648458212,1.0830300892864229,-0.0213845358818903,-0.8984788042552722,-0.3805621975536936,-1.0243938285880987,-0.3252550710381387,-0.45520787793925066,-0.43715173135496643,-0.6410046023733552,-0.3558588429831345,-0.5230256661994561,-0.47751034085742045,-0.4913952187590815,-0.25469356675436255,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6811712776711234,-0.462139703363457,-0.2522848307615158,-0.4606521631424145,-0.4669546905000711,1.4057415571108138,-1.4265267477877435,-0.2246197010638178,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,-0.5262617618615061,-0.6969281435961159,-0.5666810725502479,-0.3558588429831345,-0.5107301439515967,-0.46662927320915853,1.1127918820320886,-0.24108623078320107,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.46741998826960457,-0.45042856605479065,-0.25541178603466513,-0.5125940164307975,-0.45447274911993707,0.14106148050171485,-3.4233077857592193,1.740802683244591,-0.3805621975536936,-1.0243938285880987,1.4316822992379947,-0.5778709658842741,-0.72241524284473,-0.5125467633546701,1.2633668747027909,-0.49351641280459346,-0.4505940156222464,1.4353729838216178,-0.22963075259352558,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.2536686988680857,-0.44066928496423535,-0.2635298429938029,-0.5734913616654537,-0.4394944194637762,1.6019850172742947,0.49629943692552947,1.9092674590424539,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.5506662873424023,-0.5617732486513388,-0.43558563364943176,1.2633668747027909,-0.47876178610716214,-0.4362768213482177,0.17120380113292355,-0.2329218292005042,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.039917409466566856,-0.42817740516832453,-0.11686361393204778,0.033690992291852184,-0.4155290920139189,1.2225809942915649,-0.31720394891470144,1.5161829821807726,-0.3805621975536936,0.9761870601839526,-0.32626771505558905,0.04954525074410348,0.22902104123490513,-0.3154900097210494,-0.3558588429831345,-0.4664662638593027,-0.4190961882193832,1.6315371673422772,-0.2414659703916986,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.173833879934952,-0.3684506048941261,-0.11493933376395588,-0.21885388059304492,-0.3848235162187892,-1.4332471665875424,0.200480023892718,1.0669435800531362,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.19971625277199187,-0.09877474580784629,-0.4124218279990231,-0.35679211429015817,-0.45072799538204256,-0.39160717521324806,1.2522864125356687,-0.08710181953745288,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.38758516933647086,-0.3098949183507943,-0.22979480629694163,-0.6182688213968184,-0.35736324518249424,0.8649818002158886,-0.16929424239829588,0.6738591031914549,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.5942920762551549,-0.6184649098869216,-0.4742725393949873,-0.3558588429831345,-0.37547939922514273,-0.3563868772991375,-1.4024688711105886,-0.08507654162546606,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.6013364587379897,-0.29037635616968366,-0.17988378943705777,-0.5251317051555797,-0.32815550235298063,1.3577709335152963,0.34838973040912374,4.987559278109412e-16,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.5029370826408266,-0.4979383636234111,-0.4106666659244832,-0.3558588429831345,-0.30170626573798603,-0.32488904989627426,0.8948316781202449,-0.2059603169971796,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8150877481395086,-0.2552429442436846,-0.15258306455225382,-0.5072207212630337,-0.2944542606266187,0.6861822031780506,0.6442091434419349,-0.5053943273935904,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.48406574407304037,-0.4729435653775842,-0.3817842520396502,-0.3558588429831345,-0.2771152212422671,-0.29138681529504706,1.387421738961012,-0.15342967115502135,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.0288390375410275,-0.21230210744524125,-0.23881486958487244,-0.6863305601884927,-0.25476168703779245,0.5466312981729087,-0.31720394891470144,-0.7300140284574081,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.661566498266652,-0.7070574691111747,-0.35887855039176414,-0.3558588429831345,-0.2328513411499731,-0.2527303907551695,0.716104310912533,-0.1246960407787083,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.2425903269425462,-0.19863911391846384,-0.14133805231996674,-0.5358782954911072,-0.1985929508271893,0.4550510167632842,0.27443487715092085,-1.0107886547871807,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.5128012183718537,-0.5107342110665897,-0.22539955805638778,-0.3558588429831345,-0.1787510432593915,-0.2072017129637582,0.5766097804089529,-0.21545380720961782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.456341616344065,-0.15374642090190946,-0.14320219873280576,-0.5681180664976898,-0.13967818751295666,0.37219266691648123,0.6442091434419349,-1.2915632811169537,-0.3805621975536936,0.9761870601839526,-0.3252550710381387,-0.5450510867892758,-0.5532301438836748,-0.1766450559858364,-0.3558588429831345,-0.16153731211238828,-0.14277433873062897,0.4850664947659785,-0.1128608229805353,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
